pfCode,yr,period,periodDesc,aggrLevel,IsLeaf,rgCode,rgDesc,rtCode,rtTitle,rt3ISO,ptCode,ptTitle,pt3ISO,ptCode2,ptTitle2,pt3ISO2,cstCode,cstDesc,motCode,motDesc,cmdCode,cmdDescE,qtCode,qtDesc,qtAltCode,qtAltDesc,TradeQuantity,AltQuantity,NetWeight,GrossWeight,TradeValue,CIFValue,FOBValue,estCode
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,554,New Zealand,NZL,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,602827,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,579,Norway,NOR,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,63,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,586,Pakistan,PAK,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,48158481,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,600,Paraguay,PRY,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,234797,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,604,Peru,PER,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,3983841,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,608,Philippines,PHL,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,6577,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,616,Poland,POL,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,10257039,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,620,Portugal,PRT,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,7784089,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,642,Romania,ROU,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,71496056,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,643,Russian Federation,RUS,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,1517168,,,4
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,662,Saint Lucia,LCA,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,165,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,682,Saudi Arabia,SAU,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,2,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,686,Senegal,SEN,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,343337,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,688,Serbia,SRB,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,1797586,,,4
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,699,India,IND,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,27702122,,,4
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,702,Singapore,SGP,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,1049,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,703,Slovakia,SVK,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,1320306,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,704,Viet Nam,VNM,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,13064017,,,4
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,705,Slovenia,SVN,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,24443,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,710,South Africa,ZAF,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,1654340,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,716,Zimbabwe,ZWE,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,276,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,724,Spain,ESP,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,76360001,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,729,Sudan,SDN,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,819,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,740,Suriname,SUR,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,2512432,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,752,Sweden,SWE,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,121314,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,757,Switzerland,CHE,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,427993,,,4
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,764,Thailand,THA,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,61681950,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,768,Togo,TGO,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,50,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,784,United Arab Emirates,ARE,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,66751,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,788,Tunisia,TUN,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,2827,,,4
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,792,Turkey,TUR,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,2626595,,,4
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,804,Ukraine,UKR,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,473840,,,4
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,807,North Macedonia,MKD,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,15,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,818,Egypt,EGY,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,27,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,826,United Kingdom,GBR,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,2736690,,,4
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,842,USA,USA,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,7242519,,,4
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,854,Burkina Faso,BFA,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,56267,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,858,Uruguay,URY,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,12905131,,,0
H5,2021,2021,2021,2,0,1,Import,251,France,FRA,894,Zambia,ZMB,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,74121,,,0
