pfCode,yr,period,periodDesc,aggrLevel,IsLeaf,rgCode,rgDesc,rtCode,rtTitle,rt3ISO,ptCode,ptTitle,pt3ISO,ptCode2,ptTitle2,pt3ISO2,cstCode,cstDesc,motCode,motDesc,cmdCode,cmdDescE,qtCode,qtDesc,qtAltCode,qtAltDesc,TradeQuantity,AltQuantity,NetWeight,GrossWeight,TradeValue,CIFValue,FOBValue,estCode
H5,2021,2021,2021,2,0,1,Import,40,Austria,AUT,616,Poland,POL,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,7093942,,,0
H5,2021,2021,2021,2,0,1,Import,40,Austria,AUT,620,Portugal,PRT,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,20763,,,0
H5,2021,2021,2021,2,0,1,Import,40,Austria,AUT,642,Romania,ROU,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,18813136,,,0
H5,2021,2021,2021,2,0,1,Import,40,Austria,AUT,643,Russian Federation,RUS,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,458878,,,4
H5,2021,2021,2021,2,0,1,Import,40,Austria,AUT,688,Serbia,SRB,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,44829150,,,4
H5,2021,2021,2021,2,0,1,Import,40,Austria,AUT,699,India,IND,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,1570779,,,4
H5,2021,2021,2021,2,0,1,Import,40,Austria,AUT,703,Slovakia,SVK,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,83710173,,,0
H5,2021,2021,2021,2,0,1,Import,40,Austria,AUT,704,Viet Nam,VNM,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,731896,,,0
H5,2021,2021,2021,2,0,1,Import,40,Austria,AUT,705,Slovenia,SVN,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,4357164,,,0
H5,2021,2021,2021,2,0,1,Import,40,Austria,AUT,706,Somalia,SOM,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,96,,,0
H5,2021,2021,2021,2,0,1,Import,40,Austria,AUT,716,Zimbabwe,ZWE,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,235,,,0
H5,2021,2021,2021,2,0,1,Import,40,Austria,AUT,724,Spain,ESP,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,197204,,,0
H5,2021,2021,2021,2,0,1,Import,40,Austria,AUT,752,Sweden,SWE,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,26188,,,0
H5,2021,2021,2021,2,0,1,Import,40,Austria,AUT,757,Switzerland,CHE,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,67341,,,4
H5,2021,2021,2021,2,0,1,Import,40,Austria,AUT,764,Thailand,THA,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,1154082,,,0
H5,2021,2021,2021,2,0,1,Import,40,Austria,AUT,784,United Arab Emirates,ARE,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,476,,,0
H5,2021,2021,2021,2,0,1,Import,40,Austria,AUT,792,Turkey,TUR,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,212660,,,0
H5,2021,2021,2021,2,0,1,Import,40,Austria,AUT,804,Ukraine,UKR,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,1883437,,,0
H5,2021,2021,2021,2,0,1,Import,40,Austria,AUT,807,North Macedonia,MKD,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,4714,,,0
H5,2021,2021,2021,2,0,1,Import,40,Austria,AUT,818,Egypt,EGY,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,920,,,0
H5,2021,2021,2021,2,0,1,Import,40,Austria,AUT,826,United Kingdom,GBR,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,597374,,,4
H5,2021,2021,2021,2,0,1,Import,40,Austria,AUT,842,USA,USA,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,935910,,,4
H5,2021,2021,2021,2,0,1,Import,40,Austria,AUT,858,Uruguay,URY,,,,,,,,10,Cereals,1,No Quantity,,,0,,0,,1471,,,0
